product_id,review,rating
44349861,Sipariş verdiğim günden beri cildimi sadece yıkama jeliyle yıkıyodum bugün kargo geldi hemn denedim ilk başta korktum cildime zarar verir mı diye ilk önce boynumda denedim baktım bişey olmuyo hemn tüm  yüzüme sürdüm 5 dakika sonra da kil maskesi sürdüm [sadece burnuma] toplamda 10 dakika beklettim yüzümü yıkadıktan sonra ölü derilerin anında kalkmış sadece azıcık ovdum zaten hemn kalktı karma çıktığım şu sıralar kuruluk var ama ona bile iyi geldi sanki  kısacası velinimet gibi bişey bakalım ilerleyen zamnlarda işe yarayacak mı,5
44349861,Bugün geldi ve hemen denedim. Herkes öve öve bitiremedi denemek istedim. Cildim yanaklarım normal diğer bölgeler ise yağlı ve yer yer akneler mevcut. Ayrıca iğne ucu kadar güneş lekelerim var. Akne ve lekelere etki göstermesini istiyorum. Yorumumu güncellerim. Ama şimdi şunu söyleyeyim: yanaklarım yüzümü yıkadıktan sonra gergin kaldı diğer yerler mesela çenem alnım gibi oralar bebek cildi gibi oldu. Aha&bha kullandığınız zaman başka asit kullanmamaya özen gösterin lütfen. Nemlendirici yeterli. Yani işe yaracak gibi. Şunu da söylemeden geçemicem çiçek olduğumuz için korumaya ihtiyacımız var o yüzden güneş kremimizi yaz-kış eksik etmeyelim 2-3 saatte bir yenileyelim çiçeklerim… 🌸🌸🌸 bi’ ay oldu. Cildimdeki değişimi görebilirsiniz. Eşimde bugün dedi ki yanakların bebek gibi olmuş n’aptın? daha fazlası için instagram hesabımı takip edebilirsiniz aysnur.gngr,5
44349861,"Paketleme çok özenliydi, ilk kullanımı tamamladım yağlı egzamalı yer yer kızarık bir cilt yapım var. 10 dk beklettim herhangi bir yanma vs olmadı. Sildikten sonra cildim beyazladı ve renk eşitledi ilk kullanımda yüksek fark beklemiyordum ama sonucu çok beğendim. Üzerine purestin gözenek toniğini uyguladım Ardından da nemlendirici kullandım cildim beyaz parlak ve yumuşak ilk izlenim çok iyi",5
44349861,"Kargo hızlı, Pazar siparişini verdiğim ürün Salı sabahı elimdeydi ve hemen denemek istedim, öncelikle Can dostlarımızı düşünmelerinden, serumun açılış tarihine özel etiketinden, markanın her ürününün nasıl kullanılacağından bahseden mini kataloğundan, tester ürün göndermelerine kadar herşeyi düşünmüşler, seruma gelecek olursak da geldiği günün akşamı denedim 10 dakika bekleyip yıkadım, cildim ahalara ve asitlere alışkın olduğundan yanma batma yaşamadım, yüzümü yıkadığımda ve sabah yüzüm yumuşacık canlı ve parlaktı, sabah güneş kremimi ihmal etmedim, anlatmalara doyamadığım bu ürünü ilk deneyimime göre çok sevdim, bir ürün her cilde uygun olmayacaktır elbette ama şans verebilirsiniz. 👍🏻🌸",5
44349861,Ürünü kullanır kullanmaz koşarak buraya geldim öncelikle hızlı kargo süper paket zaten buraları geçiyorum beyaz baya hassas bi tenim var ürünün üzerinde 10dk bekletiniz yazmasına rağmen 2.dkdan yanma yaptığı için 3 4 dk bekletip yıkadım hemen yıkadığımda baya kızarmıştı ama yeni çıkmış olan sivilcelerimi bile anında söndürdü ben böyle bir etki görmedim böyle bilirsiniz canınız yanar sivilce çıkan bölgede o sızıyı bile alıp götürdü anında hayretler içerisinde yazıyorum şu an bunları siyah noktalarla alakalı bir farklılık olmadı henüz ama zamanla olucağını düşünüyorum bu arada gerçekten bu ürünü kullanırken güneş kremi ve yoğun nemlendirici kullanmak şart benim cildim hassas olduğu için yarattığı fark anında görüldü ve cildimin bir tabaka inceldiğini fark ettim.,5
71515252,hızlı teslimat yazıyor sözde 1 24 saat içinde kargoda iki gün sonra kargoya verildi. ürünlerde hiç güzel değil zaten ağır bir plastik kokusu var kesimi çocuk vücuduna oturması yönünden de hiç güzel degil,1
71515252,5 adet ürün aldım ama üç adet ürün geldi üstelik seçtiklerim değil,1
71515252,Ürün güzel Teslimat tam 12 gün sonra oldu,2
71515252,Pek beğenmedim plastik kokuyor,3
71515252,Limonlu olan gelmedi yerine pembe renkli alakasız bişey geldi ve bebeğim erkek gönderirken hiç bakmıyor musunuz ne gönderdiğinize anlamıyorum.,3
71515252,ürün güzel sadece arkadan bağlanıyor cırtlı olsaymis daha iyi olurmuş,4
71515252,Ek gıdaya geçişte Kurtarıcı olur,4
71515252,Daha kullanamadım ama fena degıl,4
71515252,Turuncu ve yeşil olanın kalitesi iyiydi de sarı olan biraz dandirik,4
71515252,Tek kelime ile ba yıl dım. Baya kurtarıcı oldu bizim için,5
71515252,"Çok kullanışlı bir ürün,  arkadan bağlandığı için bebeğim çıkaramıyor Üstü başı hiç batmasın diyorsanız kessinlikle alın. Hem elde hemde makinede yıkanabiliyor kir tutmuyor.",5
71515252,gerçekten memnunum özellikle ön tarafi kalın su geçirmez:),5
71515252,ürün gerçekten ek gıda döneminde kurtarıcı  kullanışlı bı ürün.,5
71515252,cok begendim renkleri sekilleri cok hos,5
71515252,Resimde göründüğü gbi renkler canlı ve çok güzel,5
71515252,Cok begendikk kalitesi çok iyii 🥳 Renkler de cok tatlı 🥰,5
71515252,Kesinlikle alınmalı üst baş kalmıyor yoksa ve 3 lü halde oldugu için yeterli,5
71515252,cidden piyasadaki ürünlerden çok daha kaliteli sadece portakal yerine havuç modelli olması üzdü ama gayet başarılı,5
71515252,çok guzeller,5
71515252,teşekkürler,5
71515252,kesinlikle alınmalıdır. elde yıkama ile çıkıyor yemek artıkları. kollu olması çok iyi. çok memnun kaldım,5
71515252,Başta tekli alıp denemiştim sonra beğendim bu sefer takım aldım iyiki almışım gayet güzel çok işime yarıyor üstü batmıyor hemde kendi yiyor mükemmel 👌,5
71515252,"cok guzeller ek gidaya baslarken alinmasi gerekenlerin basinda geliyor bence, cunku her seferinde kiyafet degistiriyorduk simdi bu onluklerle kolaylik oldu, yikanmasida kolay leke tutmuyor.",5
71515252,Ürünler güzel bir kokusu var ama yıkayınca gecer diye düşünüyorum,5
71515252,"Lekeler çok çabuk çıkıyor çok kullanışlı, çabuk kuruyor",5
71515252,Aşırı güzel geldi oğlusuma hemen giydirdim kullandım cok memnunum 👍,5
71515252,Ürün güzel fakat oğlum yemeği yemek yerine önlüğü yediğinden daha kullanamadım😑,5
71515252,Hayat Kurtarıcı bebelerimizin üstünü kirletme derdi yok 🤣,5
71515252,Çok kullanışlı ürün duru suyla tıkayınca bile birçok leke çıkıyor,5
71515252,Çok güzel bir ürün,5
71515252,plastik kokusu hariç kullanışlı,5
71515252,Ürünlerin kalitesi boyutu gayet güzel pakete eklenen hediye için de ayrı teşekkür ederim.,5
71515252,çok tatlı kullanımı rahat,5
71515252,"Çok tatlılar, renkler canlı",5
71515252,ek gıdaya geçen bebekler için ideal. fiyat olarakta öyle,5
71515252,"Çamaşır makinasında yıkadım bozulmadı, önlüğe bir ton para vermeye gerek yok, gayet kullanışlı",5
71515252,Ürünler çok güzel bu fiyata kaçırılmaz bence kargo da çok hızlı siparişten bir gün sonra elimde olması çok güzel,5
63261213,"Ürün geldi ancak bir şikayetimi belirtmek isterim.Dolar kurundan dolayı her şeye zam geliyor ama siz resmen bundan faydalanıyorsunuz. Bir buçuk ayda 150-160 lira zam yaptınız,yapmaya devam ediyorsunuz …",1
63261213,Pahalandıkça pahalanmasa keşke,4
63261213,Ürün güzel paketlenmişti,5
63261213,Skt sıkıntı yoktu teşekkürler,5
63261213,guzel hizli bravo be,5
63261213,"Hayatımda en hızlı gelen ilk kargo 😊 ertesi gün teslim edildi. Ürün tarihi uzun, paketleme özenli.",5
63261213,48 saat geçmeden elime ulaştı. Çok güzel paketlenmişti. Teşekkürler 🙏🏼,5
63261213,"İyi paketlenmiş, kullanma tarihi uzun, kısa sürede bir ürün geldi ..",5
63261213,Ürün çok hızlı kargolandı ve 2023 tarihli,5
63261213,Gelen ürün  Skt  08/23... hızlı kargo...,5
63261213,Gayet iyi kargo sağlam geldi ve hızlı elime ulaştı tavsiye ederimmm🥰,5
63261213,orjinal ve bir günde elime ulaştı,5
63261213,Hızlı kargo,5
63261213,Instax Mini 9 için uyumlu,5
63261213,SKT 2023. Satıcıya teşekkür ederim.,5
63261213,Orijinal ürün tereddüt etmiştim ama teşekkür ederim🌺,5
63261213,hızlı kargo eksiksiz teslimat. filmler hasar alınmayacak şekilde sarılmış. son kullanma tarihi 2023 ağustos.,5
63261213,ürün çok hızlı elime ulaştı ve çok güzel paketlenmişti,5
63261213,mükemmel çok kaliteli bir ürün,5
63261213,Güzel teşekkürler,5
63261213,Cok hizli birsekilde ulasti tesekkurederim,5
63261213,guzel paketlenmisti sorunsuz,5
63261213,Hızlı ve sağlam şekilde geldi. Çook teşekkürler,5
63261213,Her zaman memnun kaldığım bir satıcı artık 3cü alış-verişim,5
63261213,orijinal ürün,5
63261213,Cok hizli kargo,5
63261213,Hızlı teslimat. Nişanım için aldım. Herkese güzel hatıra oldu. Fiyatı uygun,5
63261213,Ya yıllar önce çok ucuza alırdık bu kadar zam geldiği için artık kırk yılda bir alıyoruz. Ama kargo iyi sağlam geldi. Son kullanma tarihi de 2023.,5
63261213,büyük ihtimalle bu ürünü son kez alabiliyorum fiyat artışı yüzünden :( tşkler,5
63261213,"2023 sktli, indirimdeyken kacirmayin🤌🏽",5
63261213,Oldukça makul fiyatıyla ve düzgün paketlemeyle hızlıca ulaştıran satıcıya çok teşekkürler. Mini8’im var. Ürün özelliklerinde de bahsedildiği üzere bununla uyumlu. Merak eden arkadaşlar için Expiry date: 2022-10,5
178392309,Kitaplar orijinal değilmiş arkadaşlar Esra Ezmeci söyledi buradan almayın ben aldım içinde hakikaten baskı hataları var.,1
178392309,ürünlerim az önce teslim edildi kalite ve hızlı teslimat diye yapılan yorumlara güvenerek sipariş verdim ama yine hüsrana uğradım kitabın bir tanesi baya hasarlı çıktı biraz daha dikkat ve özenerek kargolanmasi ve ürünlerin kontrol edilmesini talep ediyorum ürünler gelene kadar memnundum 🤯😬,1
178392309,Basım hatası var ara ara sayfalar basılmamış atlanmış esra ezmeci orjinal değil diyordu ama ben d&r la anlaşması var sanıyordum,1
178392309,“Kararı ben veririm “ adlı kitap gelmedi sipariş numara: 913193107 yardımcı olabilir misiniz,1
178392309,Okuyacaz bakalım,1
178392309,ürün teslim edildi..paketleme ve kargo kötü,2
178392309,eksik ürün geldi.,2
178392309,Henuz  elime ulaştı içerik hakkinda puan veremem ancak kargo elime baya gec ulaştı yoğunluktan sanırım cok bekletti tek rahatsızlığım bu . İçeriğin puanını okuyunca guncelleyececeğim.,3
178392309,Ürün hızlı ulaştı elime sorunsuz,3
178392309,Paketlme çok kötü ayrıca kitaplarda yırtıklar var,3
178392309,Güzel tavsiye ederim sorunsuz geldi,3
178392309,Okumaya başlicamm ☺️,3
178392309,"Daha güzel paketlenebilirdi bence, en azından bir kutuya bırakılabilirdi. Patpata sarılı olarak kargo poşetinde geldi ama kitaplar çok güzel gerçekten",4
178392309,Kitaplar elime ulaştı okumaya başladım cok tesekkur ederim saticiya,4
178392309,Tam geldi güzel,4
178392309,Kitapta hasar falan yok.güzel,4
178392309,anneme aldım bakalım babam üzerinde işe yarayacak mı,4
178392309,Okuduktan sonra değerlendirme yapacağım. İndirimden aldım😂,4
178392309,✨😌gelir gelmez başlandı bile şahanee bir seri kargo özenle paketlenmişti ve 2 günde elimdeydi not defteri için de teşekkür ederim,5
178392309,Bu kadar beklemiyordum. Kitaplarım ve defter hepsi orijinal gerçekten. Beş kitabı ve hediyesi olan defteri bu kadar uyguna aldığım için çok şanslıyım gerçekten. Kısa sürede geldiği için de ayrıca teşekkür ederim. Bir ürünü alırken Yorumlar çok önemli gerçekten gönül rahatlığıyla sipariş edebilirsiniz.,5
178392309,Esra ezmeci seti beklerken başka bir yazarın bir tane kitabının gönderilmesi büyük bir hayal kırıklığı insanlarla dalga geçmeyin işinizi doğru dürüst yapın kul hakkına girmeyin yazık yaa,5
178392309,Eksiksiz bir şekilde elime ulaştı.. Üstelik kargo beklediğimden erken geldi teşekkür ederim okumak için sabırsızlanıyorum 😋,5
178392309,Ürün elime sorunsuz ulaştı içindeki defteri de çok beğendim emeği geçen herkese teşekkür ederim,5
178392309,kitaplar çok özenli paketlenmiş eksiksiz geldi ben çok memnun kaldım süt lekesini bir günde bitirdim çalıştığım hâlde.. iyi ki almışım herkese tavsiye ediyorum,5
178392309,"urunler eksiksiz geldi. hediye defteri sevdim, sayfalara guzel motive edici notlar yazilmis kisa kisa. kitaptan  bazi okuduklarimi deftere yaziyorum kisa notlar şeklinde iyi geliyor. tavsiye ederim",5
178392309,uzun süredir almak istediğim kitaplar harika hızlı teslimat ve ambalaj gayet güzel okumaya başladım çok faydalı bilgiler var tavsiye ederim.,5
178392309,ürün bir günde geldi. güzel paketlenmis hızlı kargo teşekkür ederim. bir kitabını hemen okudum. hızlı ve akıcı bir dilde yazılmış.,5
178392309,"kitaplarım eksiksiz, sorunsuz ve kısa sürede elime ulaştı satıcı sorularıma hızlı yanıt verdi iletişim de güzeldi teşekkür ederim",5
178392309,hizli kargo ozenli paketleme uygun fiyat tesekkurler,5
178392309,Harika sorunsuz hızlı kargo aşırı çabuk geldi teşekkürler,5
178392309,kitaplar orijinal. çok teşekkür ederim,5
178392309,ürünüm eksiksiz güzel paketleme ve cok cabuk bir şekilde geldi cok teşekkür ediyorum,5
178392309,Heryerden çok daha burda uygun ayrıca hediye gelen deften çok hoş 👏,5
178392309,hasarsız bı şekilde ulaştı . ama daha özenli paketleme yapabilirsiniz hasar gormemesi biraz şansıma olmuş sonuçta kitap daha korunaklı olmalı bence 🙂 onun dışında orjinal teşekkür ederim,5
178392309,sorunsuz elime ulaştı kargolama hızlı ve sağlam teşekkür ederim 💯,5
178392309,5 kitap+set sorunsuz ve hızlı bir şekilde elime ulaştı. Satıcıya teşekkür ederim.,5
178392309,Elime çok hızlı ulaştı teşekkür ederim 🙏,5
178392309,kitaplarım 24 saate geçti elime okuyunca degerlendirim yapacağım hasarsız saglam geldi paketleme güzel hızlı kargo,5
178392309,vallahi  süpersiniz dün sipariş verdim  bugün  kitaplarımı aldım  çokta güzel paketlenmiş kitaplar herşey için teşekkür ederim🌟🌟🌟,5
178392309,Sorunsuz olarak elime ulaştı ve kargo da çok hızlıydı 😍😊,5
178392309,Basımı cok güzel henüz kitapları okumadım ama eksiksiz hasarsız geldi,5
178392309,zaten trendyol expres i anlatmaya gerek yok çok hızlı ve saygılı 5 yıldız az bile ve ajanda hediyesi içinde tsk ederim kitaplarimi okumak için sabırsızlanıyorum,5
178392309,Eksiksiz geldi  hepsi sağlam yırtık vs yok okumak için sabırsızlanıyorum🧡🧡,5
178392309,Kitaplarım eksiksiz ve hızlı geldi teşekkür ediyorum,5
178392309,kargo güzeldi kitapları çok beğenerek aldım içerik süper mutlaka deneyin,5
178392309,yırtılma ve zarar görme yoktu paketleme gayet iyiydi teşekkür ederim,5
178392309,Hızlı ve özenli bir şekilde elime ulaştı satıcıyı tercih edebilirsiniz,5
178392309,Paketleme kargo kitaplar gayet düzgün ulaştı elime hasarsız şekilde,5
41254900,c vitamini yüzünüze parlaklık veriyor ve pamuk gibi yumuşacık yapıyor. yalnız kolajen serisini denedim ilk andan itibaren yüzümde yanma ve batma hissi uyandırdı.  tenim yağlı ve hassas cilt olduğu için hemen belirtisi beni rahatsız ettiği için bol su ile yıkayıp tonikle veya nivea balsam la yatıştırmaya çalıştım.  C vitamini candır. kolajen almasinizda  olur derim ..,1
41254900,"gece c vitamini,  sabah koleje serumu kullandım 3 gün üst üste. zoratenin tedavimden sonra ilk kez sivilcelenme oldu. acaba haftada bir mi kullanmak gerekiyor. keşke kullanımı hakkında daha detaylı bilgi verilse firma tarafından",1
41254900,Hiç bir işe yaramıyor 2 sise bitirdim c vitamini de kolojende üstelik kolejen serum iltihaplı sivilce yaptı roller kullanmadım yalnız,1
41254900,"Cildim hassas olmamasına rağmen ve daha önce hiç bir bakım ürünü kullanmada sıkıntı yaşamama rağmen, bu kremleri 2 defa kullandıktan sonra burun ve ağzım etrafında sivilceler çıktı , tavsiye etmiyorum",1
